Time(ms),Main(mA),Main Voltage(V),
1756273267370444,160.9538724814545,4.192,
1756273267370444,155.79745551408524,4.19375,
1756273267370445,155.3063681838596,4.19,
1756273267370446,156.1657710117545,4.192,
1756273267370446,153.8331061931827,4.1905,
1756273267370447,165.74197395115453,4.18875,
1756273267370447,172.98551207198275,4.19075,
1756273267370448,156.1657710117545,4.19525,
1756273267370449,154.69250902107757,4.19175,
1756273267370449,153.8331061931827,4.18975,
1756273267370450,153.34201886295705,4.19275,
1756273267370451,152.23707236994935,4.1915000000000004,
1756273267370452,151.7459850397237,4.1895,
1756273267370452,152.9737033652878,4.1930000000000005,
1756273267370453,151.99152870483653,4.192,
1756273267370453,153.95587802573908,4.1915000000000004,
1756273267370454,153.8331061931827,4.1905,
1756273267370455,154.0786498582955,4.19125,
1756273267370455,153.8331061931827,4.19175,
1756273267370456,153.58756252806987,4.19325,
1756273267370457,153.8331061931827,4.18975,
1756273267370457,156.53408650942373,4.19075,
1756273267370458,178.75578820213406,4.191,
1756273267370459,184.03497700205972,4.1885,
1756273267370459,181.94785584860074,4.18925,
1756273267370460,183.91220516950332,4.19125,
1756273267370461,172.2488810766443,4.19025,
1756273267370462,162.54990630468785,4.19175,
1756273267370462,173.10828390453918,4.19275,
1756273267370463,174.33600223010328,4.19175,
1756273267370463,154.32419352340833,4.19425,
1756273267370464,156.65685834198013,4.1895,
1756273267370465,160.46278515122887,4.19175,
1756273267370465,154.32419352340833,4.1930000000000005,
1756273267370466,154.69250902107757,4.1925,
1756273267370467,156.4113146768673,4.19,
1756273267370467,151.5004413746109,4.1925,
1756273267370468,136.15396230505954,4.19075,
1756273267370468,212.88635765281626,4.1875,
1756273267370469,184.40329249972896,4.19625,
1756273267370470,120.80748323550819,4.1945,
1756273267370470,107.91644081708506,4.197,
1756273267370471,101.5323055241517,4.19575,
1756273267370472,91.34224342196961,4.195,
1756273267370472,90.1145250964055,4.196,
1756273267370473,82.37989964535163,4.195,
1756273267370474,81.76604048256957,4.1965,
1756273267370474,79.18783199888495,4.1965,
1756273267370475,87.7818602778337,4.1955,
1756273267370475,91.34224342196961,4.182,
1756273267370476,377.6461569435195,4.16925,
1756273267370477,465.059701723684,4.176,
1756273267370477,275.37722042402936,4.194,
1756273267370478,94.90262656610552,4.19525,
1756273267370479,160.8311006488981,4.176,
1756273267370479,424.79054064518124,4.1762500000000005,
1756273267370480,395.9391599944247,4.1935,
1756273267370481,127.92824952378001,4.1965,
1756273267370481,93.06104907775936,4.192,
1756273267370482,302.0187080887705,4.17275,
1756273267370483,471.934924346843,4.174,
1756273267370483,343.27004382772446,4.19575,
1756273267370484,113.56394511467995,4.1955,
1756273267370485,116.63324092859023,4.1805,
1756273267370485,420.86184200337607,4.17375,
1756273267370486,492.0695048860943,4.1825,
1756273267370487,282.25244304718836,4.195,
1756273267370487,108.16198448219788,4.1965,
1756273267370488,122.28074522618512,4.1775,
1756273267370491,453.7646931284942,4.17,
1756273267370492,470.58443418872247,4.18875,
1756273267370493,207.23885335522138,4.1955,
1756273267370494,94.53431106843628,4.19525,
1756273267370494,93.06104907775936,4.19675,
1756273267370495,92.69273358009012,4.197,
1756273267370495,96.49866038933885,4.1965,
1756273267370496,97.23529138467732,4.197,
1756273267370497,94.65708290099269,4.19375,
1756273267370497,93.4293645754286,4.19625,
1756273267370498,93.30659274287218,4.19575,
1756273267395867,95.02539839866193,4.195,
1756273267395871,93.92045190565423,4.19275,
1756273267395872,93.4293645754286,4.19425,
1756273267395873,94.16599557076705,4.19525,
1756273267395874,91.95610258475166,4.197,
1756273267395874,91.46501525452602,4.19675,
1756273267395875,93.18382091031577,4.19525,
1756273267395876,91.46501525452602,4.1955,
1756273267395876,91.95610258475166,4.1975,
1756273267395877,91.34224342196961,4.19725,
1756273267395878,91.58778708708243,4.197,
1756273267395878,93.92045190565423,4.19525,
1756273267395879,91.71055891963884,4.195,
1756273267395879,92.32441808242089,4.198,
1756273267395880,92.56996174753371,4.197,
1756273267395881,92.20164624986448,4.1935,
1756273267395881,93.552136407985,4.19375,
1756273267395882,95.27094206377475,4.1985,
1756273267395883,93.30659274287218,4.1965,
1756273267395883,93.552136407985,4.19425,
1756273267395884,93.30659274287218,4.19275,
1756273267395885,93.4293645754286,4.194,
1756273267395885,93.79768007309782,4.19525,
1756273267395886,94.41153923587987,4.19725,
1756273267395886,97.48083504979014,4.195,
1756273267395887,102.88279568227222,4.19525,
1756273267395888,103.61942667761069,4.1965,
1756273267395888,104.72437317061838,4.19525,
1756273267395889,116.14215359836459,4.19325,
1756273267395890,115.77383810069534,4.191,
1756273267395890,116.3876972634774,4.19275,
1756273267395891,118.96590574716203,4.1955,
1756273267395892,121.053026900621,4.1930000000000005,
1756273267395892,117.86095925415434,4.1935,
1756273267395893,123.63123538430564,4.1925,
1756273267395894,128.7876523516749,4.19075,
1756273267395894,129.0331960167877,4.19275,
1756273267395895,129.76982701212617,4.1945,
1756273267395896,128.7876523516749,4.192,
1756273267395896,121.66688606340307,4.1935,
1756273267395897,115.03720710535688,4.19375,
1756273267395897,116.01938176580818,4.19325,
1756273267395898,115.1599789379133,4.1930000000000005,
1756273267395899,114.42334794257484,4.19625,
1756273267395899,113.07285778445431,4.19325,
1756273267395900,112.58177045422867,4.19425,
1756273267395901,110.49464930076968,4.195,
1756273267395902,103.61942667761069,4.1965,
1756273267395902,91.95610258475166,4.192,
1756273267395903,91.95610258475166,4.1945,
1756273267395903,93.30659274287218,4.1922500000000005,
1756273267395904,92.4471899149773,4.1945,
1756273267395905,91.83333075219525,4.1955,
1756273267395905,91.83333075219525,4.1965,
1756273267395906,92.93827724520294,4.19425,
1756273267395907,92.4471899149773,4.19275,
1756273267395907,94.53431106843628,4.1945,
1756273267395908,93.79768007309782,4.196,
1756273267395909,94.04322373821064,4.19425,
1756273267395909,93.92045190565423,4.19575,
1756273267395910,94.16599557076705,4.1955,
1756273267395911,94.16599557076705,4.1955,
1756273267395911,93.92045190565423,4.19375,
1756273267395912,93.06104907775936,4.19425,
1756273267395913,110.74019296588251,4.19075,
1756273267395913,164.75979929070326,4.19175,
1756273267395914,122.15797339362871,4.19775,
1756273267395914,99.56795620324912,4.1935,
1756273267395915,113.93226061234918,4.187,
1756273267395916,160.58555698378527,4.19475,
1756273267395916,100.79567452881324,4.196,
1756273267395917,92.56996174753371,4.19525,
1756273267395918,92.81550541264653,4.194,
1756273267395919,92.81550541264653,4.19275,
1756273267395919,92.4471899149773,4.1925,
1756273267395920,93.06104907775936,4.196,
1756273267395921,95.39371389633116,4.196,
1756273267395921,93.79768007309782,4.1930000000000005,
1756273267395922,93.67490824054141,4.194,
1756273267395922,93.552136407985,4.195,
1756273267395923,93.79768007309782,4.19025,
1756273267395924,92.56996174753371,4.19325,
1756273267395924,95.39371389633116,4.1935,
1756273267395925,94.28876740332346,4.1965,
1756273267395926,92.69273358009012,4.19625,
1756273267395926,92.20164624986448,4.19525,
1756273267395927,92.56996174753371,4.195,
1756273267395928,92.20164624986448,4.194,
1756273267395928,92.20164624986448,4.1930000000000005,
1756273267395929,91.71055891963884,4.19275,
1756273267395930,92.32441808242089,4.19775,
1756273267395930,91.71055891963884,4.196,
1756273267395931,93.4293645754286,4.1955,
1756273267395932,92.4471899149773,4.194,
1756273267395932,91.71055891963884,4.1922500000000005,
1756273267395933,94.04322373821064,4.1930000000000005,
1756273267395933,96.00757305911321,4.1955,
1756273267395934,96.74420405445169,4.1925,
1756273267395935,95.02539839866193,4.1925,
1756273267395935,93.4293645754286,4.1930000000000005,
1756273267395936,93.92045190565423,4.195,
1756273267395937,93.552136407985,4.19425,
1756273267395937,93.92045190565423,4.195,
1756273267395938,95.27094206377475,4.1922500000000005,
1756273267395939,92.32441808242089,4.1935,
1756273267395939,92.4471899149773,4.1925,
1756273267395940,94.41153923587987,4.1935,
1756273267395941,101.04121819392606,4.194,
1756273267395941,104.11051400783633,4.1925,
1756273267395942,102.76002384971581,4.19125,
1756273267395943,114.05503244490559,4.191,
1756273267395943,116.264925430921,4.19375,
1756273267395944,116.87878459370305,4.18925,
1756273267395945,116.75601276114664,4.19175,
1756273267395945,117.00155642625946,4.19425,
1756273267395946,117.6154155890415,4.192,
1756273267395947,118.35204658437998,4.19525,
1756273267395947,121.17579873317742,4.1835,
1756273267395948,174.33600223010328,4.19375,
1756273267395949,124.73618187731333,4.1905,
1756273267395949,122.40351705874153,4.1922500000000005,
1756273267395950,119.94808040761332,4.195,
1756273267395951,108.28475631475429,4.19025,
1756273267395951,107.79366898452865,4.19075,
1756273267395952,119.08867757971844,4.19175,
1756273267395952,145.11630608167752,4.1865,
1756273267395953,164.391483793034,4.18825,
1756273267395954,165.00534295581608,4.19175,
1756273267421494,151.62321320716728,4.19125,
1756273267421499,117.00155642625946,4.1925,
1756273267421499,96.9897477195645,4.19375,
1756273267421500,94.28876740332346,4.1945,
1756273267421501,94.65708290099269,4.19275,
1756273267421501,94.16599557076705,4.192,
1756273267421502,96.25311672422603,4.1930000000000005,
1756273267421503,94.53431106843628,4.192,
1756273267421503,96.62143222189528,4.192,
1756273267421504,95.39371389633116,4.19525,
1756273267421505,95.63925756144398,4.195,
1756273267421505,97.23529138467732,4.19275,
1756273267421506,95.63925756144398,4.19125,
1756273267421507,96.49866038933885,4.194,
1756273267421507,95.63925756144398,4.1930000000000005,
1756273267421508,96.13034489166962,4.196,
1756273267421509,95.14817023121834,4.194,
1756273267421509,100.67290269625683,4.188,
1756273267421510,159.11229499310835,4.1885,
1756273267421511,137.9955397934057,4.19275,
1756273267421511,108.4075281473107,4.191,
1756273267421512,124.73618187731333,4.18725,
1756273267421512,149.4133202211519,4.195,
1756273267421513,97.97192238001578,4.1922500000000005,
1756273267421514,92.56996174753371,4.19075,
1756273267421514,92.20164624986448,4.1915000000000004,
1756273267421515,93.67490824054141,4.1930000000000005,
1756273267421516,93.4293645754286,4.195,
1756273267421516,93.79768007309782,4.1945,
1756273267421517,93.79768007309782,4.19475,
1756273267421518,93.552136407985,4.1922500000000005,
1756273267421518,95.63925756144398,4.19325,
1756273267421519,92.69273358009012,4.1945,
1756273267421519,93.92045190565423,4.19125,
1756273267421520,93.552136407985,4.19125,
1756273267421521,94.16599557076705,4.195,
1756273267421521,93.18382091031577,4.19425,
1756273267421522,93.552136407985,4.1930000000000005,
1756273267421523,91.34224342196961,4.1922500000000005,
1756273267421523,92.4471899149773,4.1945,
1756273267421524,91.34224342196961,4.19325,
1756273267421525,92.20164624986448,4.1945,
1756273267421525,92.69273358009012,4.194,
1756273267421526,92.32441808242089,4.1935,
1756273267421527,92.32441808242089,4.19275,
1756273267421527,92.20164624986448,4.1915000000000004,
1756273267421528,93.4293645754286,4.19425,
1756273267421529,93.67490824054141,4.19325,
1756273267421529,95.02539839866193,4.196,
1756273267421530,94.28876740332346,4.19475,
1756273267421530,94.41153923587987,4.1935,
1756273267421531,94.16599557076705,4.19125,
1756273267421532,95.51648572888757,4.1915000000000004,
1756273267421532,94.53431106843628,4.19175,
1756273267421533,94.04322373821064,4.19275,
1756273267421534,94.28876740332346,4.19325,
1756273267421534,95.63925756144398,4.1930000000000005,
1756273267421535,92.81550541264653,4.1935,
1756273267421536,93.18382091031577,4.1945,
1756273267421536,93.30659274287218,4.1930000000000005,
1756273267421537,93.67490824054141,4.1915000000000004,
1756273267421538,99.44518437069271,4.19075,
1756273267421538,103.25111117994145,4.1922500000000005,
1756273267421539,106.0748633287389,4.192,
1756273267421539,114.54611977513125,4.1925,
1756273267421540,120.07085224016973,4.1915000000000004,
1756273267421541,119.57976490994409,4.1857500000000005,
1756273267421541,159.35783865822117,4.1885,
1756273267421542,164.75979929070326,4.1875,
1756273267421543,169.42512892784686,4.19,
1756273267421543,146.71233990491086,4.19025,
1756273267421544,129.27873968190053,4.19275,
1756273267421545,130.015370677239,4.18925,
1756273267421546,124.24509454708769,4.189,
1756273267421546,126.20944386799026,4.192,
1756273267421547,125.84112837032103,4.1885,
1756273267421548,115.1599789379133,4.19175,
1756273267421548,91.58778708708243,4.19325,
1756273267421549,90.36006876151832,4.1925,
1756273267421550,89.86898143129268,4.194,
1756273267421550,89.25512226851062,4.19425,
1756273267421551,88.51849127317216,4.1905,
1756273267421552,88.76403493828498,4.1925,
1756273267421552,89.25512226851062,4.19275,
1756273267421553,88.76403493828498,4.19525,
1756273267421553,81.0294094872311,4.195,
1756273267421554,79.43337566399777,4.19375,
1756273267421555,79.43337566399777,4.19425,
1756273267421555,81.27495315234393,4.19375,
1756273267421556,80.66109398956188,4.19425,
1756273267421557,80.53832215700545,4.19575,
1756273267421557,80.78386582211829,4.1965,
1756273267421558,81.15218131978752,4.194,
1756273267421559,82.01158414768238,4.19525,
1756273267421559,80.66109398956188,4.1922500000000005,
1756273267421560,80.78386582211829,4.19425,
1756273267421561,80.04723482677981,4.1925,
1756273267421561,87.90463211039011,4.19275,
1756273267421562,98.83132520791067,4.1945,
1756273267421562,102.76002384971581,4.194,
1756273267421563,97.48083504979014,4.1915000000000004,
1756273267421564,104.60160133806197,4.191,
1756273267421564,106.93426615663377,4.194,
1756273267421565,108.65307181242352,4.191,
1756273267421566,104.60160133806197,4.18975,
1756273267421566,103.7421985101671,4.192,
1756273267421567,106.19763516129531,4.1925,
1756273267421568,97.23529138467732,4.18925,
1756273267421568,98.2174660451286,4.19175,
1756273267421569,98.0946942125722,4.19425,
1756273267421570,84.46702079881061,4.1915000000000004,
1756273267421570,80.04723482677981,4.194,
1756273267421571,79.9244629942234,4.1925,
1756273267421572,79.801691161667,4.192,
1756273267421572,80.53832215700545,4.19175,
1756273267421573,80.66109398956188,4.1930000000000005,
1756273267421574,79.06506016632854,4.19375,
1756273267421574,77.71457000820801,4.1922500000000005,
1756273267421575,98.0946942125722,4.19425,
1756273267421575,104.11051400783633,4.19275,
1756273267421576,96.8669758870081,4.192,
1756273267421577,80.04723482677981,4.1945,
1756273267421577,77.83734184076442,4.19425,
1756273267421578,78.45120100354647,4.19425,
1756273267421579,79.18783199888495,4.194,
1756273267421579,79.31060383144136,4.194,
1756273267421580,79.31060383144136,4.192,
1756273267421581,78.32842917099006,4.19325,
1756273267447078,79.31060383144136,4.19125,
1756273267447082,80.78386582211829,4.1935,
1756273267447083,81.27495315234393,4.19425,
1756273267447084,80.66109398956188,4.191,
1756273267447084,79.9244629942234,4.19125,
1756273267447085,79.9244629942234,4.1925,
1756273267447086,80.17000665933622,4.19475,
1756273267447086,81.52049681745675,4.194,
1756273267447087,79.9244629942234,4.192,
1756273267447088,77.96011367332083,4.19175,
1756273267447089,77.4690263430952,4.19025,
1756273267447089,78.81951650121572,4.1922500000000005,
1756273267447090,80.04723482677981,4.19425,
1756273267447090,78.20565733843365,4.19575,
1756273267447091,79.06506016632854,4.1965,
1756273267447092,80.41555032444904,4.19175,
1756273267447092,89.86898143129268,4.19125,
1756273267447093,105.21546050084402,4.19075,
1756273267447094,104.72437317061838,4.1915000000000004,
1756273267447094,112.58177045422867,4.18775,
1756273267447095,122.52628889129794,4.1922500000000005,
1756273267447096,123.99955088197487,4.19025,
1756273267447096,122.77183255641076,4.19,
1756273267447097,128.54210868656207,4.18925,
1756273267447098,133.6985256539313,4.18875,
1756273267447098,142.78364126310572,4.19125,
1756273267447099,153.71033436062626,4.188,
1756273267447100,156.1657710117545,4.18675,
1756273267447100,160.09446965355963,4.188,
1756273267447101,160.09446965355963,4.1857500000000005,
1756273267447102,160.09446965355963,4.18925,
1756273267447102,141.4331511049852,4.1925,
1756273267447103,132.5935791609236,4.18925,
1756273267447103,130.62922984002105,4.18975,
1756273267447104,127.68270585866719,4.1915000000000004,
1756273267447105,105.46100416595685,4.19,
1756273267447105,101.90062102182094,4.1905,
1756273267447106,90.23729692896191,4.192,
1756273267447107,87.41354478016446,4.19525,
1756273267447107,91.95610258475166,4.1930000000000005,
1756273267447108,101.16399002648247,4.19175,
1756273267447109,112.09068312400302,4.1885,
1756273267447109,125.22726920753898,4.19,
1756273267447110,116.01938176580818,4.191,
1756273267447110,104.23328584039274,4.19,
1756273267447111,90.48284059407473,4.194,
1756273267447112,82.74821514302086,4.1955,
1756273267447112,82.01158414768238,4.1965,
1756273267447113,82.2571278127952,4.19425,
1756273267447114,82.1343559802388,4.19525,
1756273267447114,80.41555032444904,4.1935,
1756273267447115,82.74821514302086,4.192,
1756273267447116,88.39571944061575,4.19075,
1756273267447116,94.65708290099269,4.19175,
1756273267447117,95.63925756144398,4.192,
1756273267447118,97.23529138467732,4.1945,
1756273267447118,97.23529138467732,4.19175,
1756273267447119,99.1996407055799,4.191,
1756273267447119,98.70855337535426,4.19375,
1756273267447120,96.74420405445169,4.1925,
1756273267447121,100.91844636136965,4.19,
1756273267447121,103.86497034272351,4.18975,
1756273267447122,104.23328584039274,4.191,
1756273267447123,112.45899862167227,4.19175,
1756273267447123,111.96791129144661,4.192,
1756273267447124,100.05904353347478,4.1930000000000005,
1756273267447125,103.86497034272351,4.19025,
1756273267447125,105.09268866828761,4.19175,
1756273267447126,102.26893651949017,4.1930000000000005,
1756273267447127,99.56795620324912,4.19175,
1756273267447127,99.93627170091835,4.1915000000000004,
1756273267447128,98.58578154279785,4.19,
1756273267447128,96.25311672422603,4.191,
1756273267447130,86.92245744993882,4.19175,
1756273267447130,81.52049681745675,4.191,
1756273267447131,80.9066376546747,4.19425,
1756273267447132,81.0294094872311,4.19325,
1756273267447132,86.30859828715677,4.1935,
1756273267447133,88.27294760805934,4.19475,
1756273267447133,86.79968561738241,4.19425,
1756273267447134,89.74620959873627,4.19025,
1756273267447135,100.3045871985876,4.19025,
1756273267447135,103.00556751482863,4.19,
1756273267447136,103.7421985101671,4.19375,
1756273267447137,103.49665484505427,4.19375,
1756273267447137,98.2174660451286,4.189,
1756273267447138,102.02339285437735,4.19375,
1756273267447139,99.69072803580553,4.1915000000000004,
1756273267447139,101.16399002648247,4.18975,
1756273267447140,100.67290269625683,4.19,
1756273267447141,103.86497034272351,4.189,
1756273267447141,103.7421985101671,4.1922500000000005,
1756273267447142,103.61942667761069,4.19175,
1756273267447143,100.18181536603119,4.19075,
1756273267447143,99.07686887302349,4.19275,
1756273267447144,97.48083504979014,4.19425,
1756273267447145,97.97192238001578,4.1922500000000005,
1756273267447145,104.9699168357312,4.1895,
1756273267447146,111.96791129144661,4.19075,
1756273267447146,105.33823233340043,4.19175,
1756273267447147,102.14616468693376,4.19,
1756273267447148,110.00356197054404,4.19125,
1756273267447148,105.33823233340043,4.191,
1756273267447149,100.91844636136965,4.1965,
1756273267447150,90.72838425918755,4.19675,
1756273267447150,87.53631661272087,4.19325,
1756273267447151,90.85115609174396,4.1915000000000004,
1756273267447152,84.58979263136702,4.1925,
1756273267447153,82.01158414768238,4.194,
1756273267447153,80.53832215700545,4.19425,
1756273267447154,79.67891932911058,4.194,
1756273267447155,80.53832215700545,4.19075,
1756273267447155,81.27495315234393,4.19175,
1756273267447156,81.27495315234393,4.191,
1756273267447157,79.9244629942234,4.19475,
1756273267447157,88.39571944061575,4.19525,
1756273267447158,95.51648572888757,4.19075,
1756273267447158,82.99375880813368,4.19275,
1756273267447159,79.55614749655417,4.19125,
1756273267447160,80.04723482677981,4.1925,
1756273267447160,80.66109398956188,4.19325,
1756273267447161,80.78386582211829,4.1925,
1756273267447162,83.60761797091573,4.194,
1756273267447162,81.39772498490034,4.19325,
1756273267447163,81.52049681745675,4.19075,
1756273267447164,90.85115609174396,4.19275,
1756273267447164,89.99175326384909,4.19325,
1756273267447165,91.34224342196961,4.19325,
1756273267472714,91.09669975685678,4.1925,
1756273267472719,80.53832215700545,4.194,
1756273267472720,79.55614749655417,4.195,
1756273267472721,81.0294094872311,4.19275,
1756273267472721,80.04723482677981,4.1930000000000005,
1756273267472722,80.66109398956188,4.1915000000000004,
1756273267472723,80.41555032444904,4.1930000000000005,
1756273267472723,79.9244629942234,4.19375,
1756273267472724,80.29277849189263,4.194,
1756273267472725,80.78386582211829,4.1930000000000005,
1756273267472725,79.55614749655417,4.194,
1756273267472726,79.67891932911058,4.19125,
1756273267472727,88.64126310572857,4.19075,
1756273267472727,101.6550773567081,4.19275,
1756273267472728,107.1798098217466,4.19175,
1756273267472729,107.05703798919018,4.191,
1756273267472729,108.03921264964147,4.19,
1756273267472730,104.60160133806197,4.194,
1756273267472731,106.68872249152095,4.1895,
1756273267472731,100.79567452881324,4.19,
1756273267472732,84.71256446392343,4.19075,
1756273267472732,80.04723482677981,4.19275,
1756273267472733,79.06506016632854,4.194,
1756273267472734,77.83734184076442,4.194,
1756273267472734,81.27495315234393,4.1930000000000005,
1756273267472735,78.57397283610288,4.1905,
1756273267472736,79.55614749655417,4.1935,
1756273267472736,79.9244629942234,4.1930000000000005,
1756273267472737,78.69674466865929,4.1922500000000005,
1756273267472738,80.29277849189263,4.19425,
1756273267472738,82.99375880813368,4.194,
1756273267472739,81.0294094872311,4.1922500000000005,
1756273267472740,81.88881231512597,4.19025,
1756273267472740,82.99375880813368,4.1925,
1756273267472741,83.60761797091573,4.191,
1756273267472741,83.2393024732465,4.1922500000000005,
1756273267472742,85.32642362670548,4.19525,
1756273267472743,84.22147713369779,4.19425,
1756273267472743,82.74821514302086,4.1925,
1756273267472744,82.87098697557727,4.19275,
1756273267472745,83.97593346858496,4.19025,
1756273267472745,98.34023787768503,4.19025,
1756273267472746,94.90262656610552,4.1925,
1756273267472747,82.37989964535163,4.19275,
1756273267472747,81.27495315234393,4.1930000000000005,
1756273267472748,82.74821514302086,4.192,
1756273267472748,79.67891932911058,4.19075,
1756273267472749,79.31060383144136,4.19175,
1756273267472750,78.32842917099006,4.19275,
1756273267472750,78.94228833377213,4.1945,
1756273267472751,80.41555032444904,4.1922500000000005,
1756273267472752,87.90463211039011,4.1925,
1756273267472752,84.09870530114136,4.19175,
1756273267472753,79.801691161667,4.1922500000000005,
1756273267472754,80.29277849189263,4.1930000000000005,
1756273267472754,81.64326865001316,4.19275,
1756273267472755,81.27495315234393,4.19325,
1756273267472756,81.88881231512597,4.1915000000000004,
1756273267472756,79.9244629942234,4.19175,
1756273267472757,81.27495315234393,4.1925,
1756273267472758,80.04723482677981,4.1930000000000005,
1756273267472758,80.41555032444904,4.195,
1756273267472759,79.67891932911058,4.194,
1756273267472760,80.66109398956188,4.19025,
1756273267472760,81.52049681745675,4.19,
1756273267472761,79.31060383144136,4.19025,
1756273267472761,79.9244629942234,4.19175,
1756273267472762,79.18783199888495,4.19125,
1756273267472763,79.06506016632854,4.19425,
1756273267472763,78.81951650121572,4.1935,
1756273267472764,78.94228833377213,4.192,
1756273267472765,79.67891932911058,4.191,
1756273267472765,81.0294094872311,4.191,
1756273267472766,99.3224125381363,4.189,
1756273267472767,108.03921264964147,4.19075,
1756273267472768,148.92223289092627,4.1885,
1756273267472768,116.264925430921,4.1875,
1756273267472769,106.0748633287389,4.18975,
1756273267472769,109.75801830543122,4.1925,
1756273267472770,106.81149432407736,4.19025,
1756273267472771,99.44518437069271,4.1905,
1756273267472771,99.3224125381363,4.18975,
1756273267472772,144.37967508633906,4.19025,
1756273267472773,116.14215359836459,4.19075,
1756273267472773,110.98573663099533,4.18925,
1756273267472774,96.74420405445169,4.194,
1756273267472775,85.32642362670548,4.19275,
1756273267472775,85.6947391243747,4.19425,
1756273267472776,86.43137011971318,4.192,
1756273267472777,90.1145250964055,4.19075,
1756273267472777,96.62143222189528,4.192,
1756273267472778,105.09268866828761,4.1922500000000005,
1756273267472778,112.70454228678508,4.189,
1756273267472779,123.50846355174923,4.1895,
1756273267472780,117.73818742159791,4.19025,
1756273267472780,118.35204658437998,4.18725,
1756273267472781,120.19362407272614,4.19025,
1756273267472782,114.54611977513125,4.1865,
1756273267472782,104.11051400783633,4.1895,
1756273267472783,99.44518437069271,4.1915000000000004,
1756273267472784,100.05904353347478,4.191,
1756273267472784,107.79366898452865,4.19,
1756273267472785,101.28676185903888,4.1935,
1756273267472786,84.58979263136702,4.1922500000000005,
1756273267472786,81.52049681745675,4.192,
1756273267472787,81.0294094872311,4.195,
1756273267472788,81.64326865001316,4.192,
1756273267472788,94.65708290099269,4.18975,
1756273267472789,97.97192238001578,4.19125,
1756273267472790,105.21546050084402,4.18975,
1756273267472790,108.4075281473107,4.18975,
1756273267472791,108.89861547753635,4.19075,
1756273267472792,102.02339285437735,4.1922500000000005,
1756273267472792,88.02740394294652,4.1925,
1756273267472793,85.44919545926189,4.1945,
1756273267472794,83.2393024732465,4.19325,
1756273267472794,82.87098697557727,4.19125,
1756273267472795,82.74821514302086,4.19125,
1756273267472795,83.11653064069009,4.192,
1756273267472796,81.52049681745675,4.1925,
1756273267472797,79.67891932911058,4.1915000000000004,
1756273267472797,81.15218131978752,4.19575,
1756273267472798,79.06506016632854,4.19375,
1756273267472799,78.94228833377213,4.1935,
1756273267472799,80.04723482677981,4.19025,
1756273267472800,78.81951650121572,4.19125,
1756273267472800,78.81951650121572,4.1925,
1756273267472801,79.18783199888495,4.195,
1756273267504524,80.04723482677981,4.19275,
1756273267504528,79.67891932911058,4.194,
1756273267504529,79.06506016632854,4.196,
1756273267504529,78.81951650121572,4.19425,
1756273267504530,77.96011367332083,4.1945,
1756273267504530,80.04723482677981,4.19375,
1756273267504531,80.9066376546747,4.1935,
1756273267504532,81.52049681745675,4.19325,
1756273267504532,81.0294094872311,4.19075,
1756273267504533,80.78386582211829,4.19175,
1756273267504533,81.27495315234393,4.19275,
1756273267504534,82.37989964535163,4.19325,
1756273267504534,80.66109398956188,4.1945,
1756273267504535,80.53832215700545,4.1915000000000004,
1756273267504535,87.90463211039011,4.19175,
1756273267504536,79.67891932911058,4.192,
1756273267504536,82.74821514302086,4.19025,
1756273267504537,86.43137011971318,4.1925,
1756273267504537,78.69674466865929,4.1935,
1756273267504538,78.57397283610288,4.19425,
1756273267504538,79.9244629942234,4.19175,
1756273267504539,78.57397283610288,4.19075,
1756273267504539,79.55614749655417,4.1922500000000005,
1756273267504540,78.94228833377213,4.19,
1756273267504540,78.08288550587724,4.192,
1756273267504541,88.39571944061575,4.1935,
1756273267504541,93.30659274287218,4.1922500000000005,
1756273267504542,82.74821514302086,4.18975,
1756273267504542,79.801691161667,4.189,
1756273267504543,81.0294094872311,4.19125,
1756273267504543,80.29277849189263,4.19125,
1756273267504544,82.74821514302086,4.19325,
1756273267504544,87.04522928249523,4.19475,
1756273267504545,81.27495315234393,4.19275,
1756273267504545,87.90463211039011,4.1930000000000005,
1756273267504546,89.99175326384909,4.1895,
1756273267504547,93.30659274287218,4.1905,
1756273267504547,90.97392792430037,4.1925,
1756273267504548,89.74620959873627,4.19375,
1756273267504548,89.74620959873627,4.19375,
1756273267504549,89.13235043595421,4.1915000000000004,
1756273267504549,90.48284059407473,4.1895,
1756273267504550,91.71055891963884,4.192,
1756273267504550,90.48284059407473,4.1925,
1756273267504551,89.74620959873627,4.19375,
1756273267504551,89.50066593362345,4.1922500000000005,
1756273267504552,89.86898143129268,4.1905,
1756273267504552,82.37989964535163,4.1915000000000004,
1756273267504553,80.53832215700545,4.1922500000000005,
1756273267504553,82.99375880813368,4.18875,
1756273267504554,92.81550541264653,4.18925,
1756273267504554,97.23529138467732,4.19,
1756273267504555,102.51448018460299,4.19375,
1756273267504555,96.37588855678244,4.1935,
1756273267504556,97.84915054745937,4.19,
1756273267504556,101.5323055241517,4.191,
1756273267504557,101.04121819392606,4.19,
1756273267504557,96.00757305911321,4.1922500000000005,
1756273267504558,91.71055891963884,4.19275,
1756273267504559,82.62544331046445,4.19075,
1756273267504559,78.32842917099006,4.1922500000000005,
1756273267504560,77.83734184076442,4.19375,
1756273267504560,79.43337566399777,4.1930000000000005,
1756273267504561,77.83734184076442,4.19575,
1756273267504561,77.83734184076442,4.19325,
1756273267504562,77.83734184076442,4.1930000000000005,
